,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,0.12359619140625
1,1.1875991821289062,103.55448913574219,0.13922119140625
2,1.1875991821289062,103.55718994140625,0.154205322265625
3,1.1875991821289062,103.55989074707031,0.16864013671875
4,1.1875991821289062,103.56259155273438,0.1812744140625
5,1.1875991821289062,103.56529235839844,0.1920166015625
6,1.1875991821289062,103.5679931640625,0.200469970703125
7,1.1875991821289062,103.57069396972656,0.20660400390625
8,1.1875991821289062,103.57339477539062,0.210205078125
9,1.1875991821289062,103.57609558105469,0.212066650390625
10,1.1875991821289062,103.57879638671875,0.212890625
11,1.1875991821289062,103.58148956298828,0.2125244140625
12,1.1875991821289062,103.58419036865234,0.211822509765625
13,1.1875991821289062,103.5868911743164,0.21173095703125
14,1.1875991821289062,103.58959197998047,0.2125244140625
15,1.1875991821289062,103.59229278564453,0.214599609375
16,1.1875991821289062,103.5949935913086,0.218292236328125
17,1.1875991821289062,103.59769439697266,0.223602294921875
18,1.1875991821289062,103.60039520263672,0.230987548828125
19,1.1875991821289062,103.60309600830078,0.2406005859375
20,1.1875991821289062,103.60579681396484,0.251953125
21,1.1875991821289062,103.60848999023438,0.26434326171875
22,1.1875991821289062,103.61119079589844,0.276702880859375
23,1.1875991821289062,103.6138916015625,0.28887939453125
24,1.1875991821289062,103.61659240722656,0.300567626953125
25,1.1875991821289062,103.61929321289062,0.31048583984375
26,1.1875991821289062,103.62199401855469,0.3179931640625
27,1.1875991821289062,103.62469482421875,0.32318115234375
28,1.1875991821289062,103.62739562988281,0.3260498046875
29,1.1875991821289062,103.63009643554688,0.32659912109375
30,1.1875991821289062,103.63279724121094,0.324310302734375
31,1.1875991821289062,103.63549041748047,0.3197021484375
32,1.1875991821289062,103.63819122314453,0.31195068359375
33,1.1875991821289062,103.6408920288086,0.30322265625
34,1.1875991821289062,103.64359283447266,0.29400634765625
35,1.1875991821289062,103.64629364013672,0.28253173828125
36,1.1875991821289062,103.64899444580078,0.27032470703125
37,1.1875991821289062,103.65169525146484,0.25787353515625
38,1.1875991821289062,103.6543960571289,0.245391845703125
39,1.1875991821289062,103.65709686279297,0.23284912109375
40,1.1875991821289062,103.65979766845703,0.22088623046875
41,1.1875991821289062,103.66249084472656,0.20965576171875
42,1.1875991821289062,103.66519165039062,0.19903564453125
43,1.1875991821289062,103.66789245605469,0.18927001953125
44,1.1875991821289062,103.67059326171875,0.1798095703125
45,1.1875991821289062,103.67329406738281,0.17156982421875
46,1.1875991821289062,103.67599487304688,0.163604736328125
47,1.1875991821289062,103.67869567871094,0.156036376953125
48,1.1875991821289062,103.681396484375,0.1488037109375
49,1.1875991821289062,103.68409729003906,0.14190673828125
50,1.1875991821289062,103.68679809570312,0.13543701171875
51,1.1875991821289062,103.68949127197266,0.129638671875
52,1.1875991821289062,103.69219207763672,0.12408447265625
53,1.1875991821289062,103.69489288330078,0.118804931640625
54,1.1875991821289062,103.69759368896484,0.11376953125
55,1.1875991821289062,103.7002944946289,0.10931396484375
56,1.1875991821289062,103.70299530029297,0.10467529296875
57,1.1875991821289062,103.70569610595703,0.099700927734375
58,1.1875991821289062,103.7083969116211,0.095855712890625
59,1.1875991821289062,103.71109771728516,0.093505859375
60,1.1875991821289062,103.71379852294922,0.092620849609375
61,1.1875991821289062,103.71649169921875,0.093505859375
62,1.1875991821289062,103.71919250488281,0.0960693359375
63,1.1875991821289062,103.72189331054688,0.097686767578125
64,1.1875991821289062,103.72459411621094,0.180694580078125
65,1.1875991821289062,103.727294921875,0.1881103515625
66,1.1875991821289062,103.72999572753906,0.20953369140625
67,1.1875991821289062,103.73269653320312,0.13543701171875
68,1.1875991821289062,103.73539733886719,0.140655517578125
69,1.1875991821289062,103.73809814453125,0.14630126953125
70,1.1875991821289062,103.74079132080078,0.149688720703125
71,1.1875991821289062,103.74349212646484,0.151123046875
72,1.1875991821289062,103.7461929321289,0.15008544921875
73,1.1875991821289062,103.74889373779297,0.14752197265625
74,1.1875991821289062,103.75159454345703,0.14263916015625
75,1.1875991821289062,103.7542953491211,0.1361083984375
76,1.1875991821289062,103.75699615478516,0.12640380859375
77,1.1875991821289062,103.75969696044922,0.114471435546875
78,1.1875991821289062,103.76239776611328,0.106658935546875
79,1.1875991821289062,103.76509857177734,0.096099853515625
80,1.1875991821289062,103.76779174804688,0.086669921875
81,1.1875991821289062,103.77049255371094,0.078887939453125
82,1.1875991821289062,103.773193359375,0.072052001953125
83,1.1875991821289062,103.77589416503906,0.06610107421875
84,1.1875991821289062,103.77859497070312,0.061492919921875
85,1.1875991821289062,103.78129577636719,0.05560302734375
86,1.1875991821289062,103.78399658203125,0.052276611328125
87,1.1875991821289062,103.78669738769531,0.04754638671875
88,1.1875991821289062,103.78939819335938,0.040985107421875
89,1.1875991821289062,103.79209899902344,0.0345458984375
90,1.1875991821289062,103.79479217529297,0.026092529296875
91,1.1875991821289062,103.79749298095703,0.0172119140625
92,1.1875991821289062,103.8001937866211,0.009552001953125
93,1.1875991821289062,103.80289459228516,0.00244140625
94,1.1875991821289062,103.80559539794922,-0.00189208984375
95,1.1875991821289062,103.80829620361328,-0.00592041015625
96,1.1875991821289062,103.81099700927734,-0.0091552734375
97,1.1875991821289062,103.8136978149414,-0.0120849609375
98,1.1875991821289062,103.81639862060547,-0.014068603515625
99,1.1875991821289062,103.81909942626953,-0.016571044921875
100,1.1875991821289062,103.82179260253906,-0.019287109375
101,1.1875991821289062,103.82449340820312,-0.02392578125
102,1.1875991821289062,103.82719421386719,-0.02874755859375
103,1.1875991821289062,103.82989501953125,-0.03363037109375
104,1.1875991821289062,103.83259582519531,-0.039764404296875
105,1.1875991821289062,103.83529663085938,-0.046234130859375
106,1.1875991821289062,103.83799743652344,-0.0521240234375
107,1.1875991821289062,103.8406982421875,-0.05682373046875
108,1.1875991821289062,103.84339904785156,-0.06048583984375
109,1.1875991821289062,103.84609985351562,-0.063140869140625
110,1.1875991821289062,103.84879302978516,-0.06500244140625
111,1.1875991821289062,103.85149383544922,-0.065185546875
112,1.1875991821289062,103.85419464111328,-0.06585693359375
113,1.1875991821289062,103.85689544677734,-0.06671142578125
114,1.1875991821289062,103.8595962524414,-0.06817626953125
115,1.1875991821289062,103.86229705810547,-0.069305419921875
116,1.1875991821289062,103.86499786376953,-0.07012939453125
117,1.1875991821289062,103.8676986694336,-0.069793701171875
118,1.1875991821289062,103.87039947509766,-0.070831298828125
119,1.1875991821289062,103.87310028076172,-0.07012939453125
120,1.1875991821289062,103.87579345703125,-0.068450927734375
121,1.1875991821289062,103.87849426269531,-0.064971923828125
122,1.1875991821289062,103.88119506835938,-0.06011962890625
123,1.1875991821289062,103.88389587402344,-0.053680419921875
124,1.1875991821289062,103.8865966796875,-0.045989990234375
125,1.1875991821289062,103.88929748535156,-0.03521728515625
126,1.1875991821289062,103.89199829101562,-0.026275634765625
127,1.1875991821289062,103.89469909667969,-0.01507568359375
128,1.1875991821289062,103.89739990234375,-0.00689697265625
129,1.1875991821289062,103.90010070800781,0.00323486328125
130,1.1875991821289062,103.90279388427734,0.016265869140625
131,1.1875991821289062,103.9054946899414,0.030242919921875
132,1.1875991821289062,103.90819549560547,0.044830322265625
133,1.1875991821289062,103.91089630126953,0.058135986328125
134,1.1875991821289062,103.9135971069336,0.070068359375
135,1.1875991821289062,103.91629791259766,0.07696533203125
136,1.1875991821289062,103.91899871826172,0.083251953125
137,1.1875991821289062,103.92169952392578,0.0863037109375
138,1.1875991821289062,103.92440032958984,0.088134765625
139,1.1875991821289062,103.9271011352539,0.08770751953125
140,1.1875991821289062,103.92979431152344,0.085113525390625
141,1.1875991821289062,103.9324951171875,0.080352783203125
142,1.1875991821289062,103.93519592285156,0.074920654296875
143,1.1875991821289062,103.93789672851562,0.069244384765625
144,1.1875991821289062,103.94059753417969,0.063446044921875
145,1.1875991821289062,103.94329833984375,0.05767822265625
146,1.1875991821289062,103.94599914550781,0.05145263671875
147,1.1875991821289062,103.94869995117188,0.044677734375
148,1.1875991821289062,103.95140075683594,0.03759765625
149,1.1875991821289062,103.95409393310547,0.02960205078125
150,1.1875991821289062,103.95679473876953,0.01763916015625
151,1.1875991821289062,103.9594955444336,0.00439453125
152,1.1875991821289062,103.96219635009766,-0.010345458984375
153,1.1875991821289062,103.96489715576172,-0.026275634765625
154,1.1875991821289062,103.96759796142578,-0.04241943359375
155,1.1875991821289062,103.97029876708984,-0.058258056640625
156,1.1875991821289062,103.9729995727539,-0.075164794921875
157,1.1875991821289062,103.97570037841797,-0.09197998046875
158,1.1875991821289062,103.97840118408203,-0.10626220703125
159,1.1875991821289062,103.98109436035156,-0.1180419921875
160,1.1875991821289062,103.98379516601562,-0.128509521484375
161,1.1875991821289062,103.98649597167969,-0.136505126953125
162,1.1875991821289062,103.98919677734375,-0.1417236328125
163,1.1875991821289062,103.99189758300781,-0.14666748046875
164,1.1875991821289062,103.99459838867188,-0.14990234375
165,1.1875991821289062,103.99729919433594,-0.15087890625
166,1.1875991821289062,104.0,-0.15325927734375
167,1.1875991821289062,104.00270080566406,-0.154510498046875
168,1.1875991821289062,104.00540161132812,-0.21337890625
169,1.1875991821289062,104.00809478759766,-0.210693359375
170,1.1875991821289062,104.01079559326172,-0.206451416015625
171,1.1875991821289062,104.01349639892578,-0.18426513671875
172,1.1875991821289062,104.01619720458984,-0.185638427734375
173,1.1875991821289062,104.0188980102539,-0.186187744140625
174,1.1875991821289062,104.02159881591797,-0.197723388671875
175,1.1875991821289062,104.02429962158203,-0.2041015625
176,1.1875991821289062,104.0270004272461,-0.14459228515625
177,1.1875991821289062,104.02970123291016,-0.142364501953125
178,1.1875991821289062,104.03240203857422,-0.139312744140625
179,1.1875991821289062,104.03509521484375,-0.14556884765625
180,1.1875991821289062,104.03779602050781,-0.1484375
181,1.1875991821289062,104.04049682617188,-0.1524658203125
182,1.1875991821289062,104.04319763183594,-0.15716552734375
183,1.1875991821289062,104.0458984375,-0.162200927734375
184,1.1875991821289062,104.04859924316406,-0.168121337890625
185,1.1875991821289062,104.05130004882812,-0.17266845703125
186,1.1875991821289062,104.05400085449219,-0.177398681640625
187,1.1875991821289062,104.05670166015625,-0.1865234375
188,1.1875991821289062,104.05940246582031,-0.19390869140625
189,1.1875991821289062,104.06209564208984,-0.19683837890625
190,1.1875991821289062,104.0647964477539,-0.206268310546875
191,1.1875991821289062,104.06749725341797,-0.22137451171875
192,1.1875991821289062,104.07019805908203,-0.244384765625
193,1.1875991821289062,104.0728988647461,-0.397857666015625
