,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,-0.122711181640625
1,1.1875991821289062,103.55448913574219,-0.11761474609375
2,1.1875991821289062,103.55718994140625,-0.11260986328125
3,1.1875991821289062,103.55989074707031,-0.1041259765625
4,1.1875991821289062,103.56259155273438,-0.0963134765625
5,1.1875991821289062,103.56529235839844,-0.087432861328125
6,1.1875991821289062,103.5679931640625,-0.078857421875
7,1.1875991821289062,103.57069396972656,-0.071533203125
8,1.1875991821289062,103.57339477539062,-0.061859130859375
9,1.1875991821289062,103.57609558105469,-0.051239013671875
10,1.1875991821289062,103.57879638671875,-0.04107666015625
11,1.1875991821289062,103.58148956298828,-0.031646728515625
12,1.1875991821289062,103.58419036865234,-0.023956298828125
13,1.1875991821289062,103.5868911743164,-0.0184326171875
14,1.1875991821289062,103.58959197998047,-0.01348876953125
15,1.1875991821289062,103.59229278564453,-0.010986328125
16,1.1875991821289062,103.5949935913086,-0.010162353515625
17,1.1875991821289062,103.59769439697266,-0.0107421875
18,1.1875991821289062,103.60039520263672,-0.01416015625
19,1.1875991821289062,103.60309600830078,-0.016448974609375
20,1.1875991821289062,103.60579681396484,-0.01861572265625
21,1.1875991821289062,103.60848999023438,-0.0157470703125
22,1.1875991821289062,103.61119079589844,-0.0126953125
23,1.1875991821289062,103.6138916015625,-0.00933837890625
24,1.1875991821289062,103.61659240722656,-0.005889892578125
25,1.1875991821289062,103.61929321289062,-0.0050048828125
26,1.1875991821289062,103.62199401855469,-0.00152587890625
27,1.1875991821289062,103.62469482421875,0.00360107421875
28,1.1875991821289062,103.62739562988281,0.00738525390625
29,1.1875991821289062,103.63009643554688,0.011474609375
30,1.1875991821289062,103.63279724121094,0.016021728515625
31,1.1875991821289062,103.63549041748047,0.021942138671875
32,1.1875991821289062,103.63819122314453,0.02935791015625
33,1.1875991821289062,103.6408920288086,0.0380859375
34,1.1875991821289062,103.64359283447266,0.0474853515625
35,1.1875991821289062,103.64629364013672,0.05804443359375
36,1.1875991821289062,103.64899444580078,0.069305419921875
37,1.1875991821289062,103.65169525146484,0.07696533203125
38,1.1875991821289062,103.6543960571289,0.08233642578125
39,1.1875991821289062,103.65709686279297,0.0877685546875
40,1.1875991821289062,103.65979766845703,0.093505859375
41,1.1875991821289062,103.66249084472656,0.09710693359375
