,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,0.05438232421875
1,1.1875991821289062,103.55448913574219,0.05859375
2,1.1875991821289062,103.55718994140625,0.0648193359375
3,1.1875991821289062,103.55989074707031,0.070556640625
4,1.1875991821289062,103.56259155273438,0.07537841796875
5,1.1875991821289062,103.56529235839844,0.078948974609375
6,1.1875991821289062,103.5679931640625,0.08184814453125
7,1.1875991821289062,103.57069396972656,0.08343505859375
8,1.1875991821289062,103.57339477539062,0.0843505859375
9,1.1875991821289062,103.57609558105469,0.08428955078125
10,1.1875991821289062,103.57879638671875,0.0843505859375
11,1.1875991821289062,103.58148956298828,0.08404541015625
12,1.1875991821289062,103.58419036865234,0.0843505859375
13,1.1875991821289062,103.5868911743164,0.085205078125
14,1.1875991821289062,103.58959197998047,0.08612060546875
15,1.1875991821289062,103.59229278564453,0.087249755859375
16,1.1875991821289062,103.5949935913086,0.0888671875
17,1.1875991821289062,103.59769439697266,0.091827392578125
18,1.1875991821289062,103.60039520263672,0.095611572265625
19,1.1875991821289062,103.60309600830078,0.099700927734375
20,1.1875991821289062,103.60579681396484,0.1029052734375
21,1.1875991821289062,103.60848999023438,0.10595703125
22,1.1875991821289062,103.61119079589844,0.1082763671875
23,1.1875991821289062,103.6138916015625,0.11016845703125
24,1.1875991821289062,103.61659240722656,0.11126708984375
25,1.1875991821289062,103.61929321289062,0.11138916015625
26,1.1875991821289062,103.62199401855469,0.1112060546875
27,1.1875991821289062,103.62469482421875,0.10980224609375
28,1.1875991821289062,103.62739562988281,0.108367919921875
29,1.1875991821289062,103.63009643554688,0.1068115234375
30,1.1875991821289062,103.63279724121094,0.10467529296875
31,1.1875991821289062,103.63549041748047,0.102081298828125
32,1.1875991821289062,103.63819122314453,0.09979248046875
33,1.1875991821289062,103.6408920288086,0.097686767578125
34,1.1875991821289062,103.64359283447266,0.09600830078125
35,1.1875991821289062,103.64629364013672,0.0943603515625
36,1.1875991821289062,103.64899444580078,0.09320068359375
37,1.1875991821289062,103.65169525146484,0.09246826171875
38,1.1875991821289062,103.6543960571289,0.091796875
39,1.1875991821289062,103.65709686279297,0.091094970703125
40,1.1875991821289062,103.65979766845703,0.0906982421875
41,1.1875991821289062,103.66249084472656,0.0906982421875
42,1.1875991821289062,103.66519165039062,0.090789794921875
43,1.1875991821289062,103.66789245605469,0.091033935546875
44,1.1875991821289062,103.67059326171875,0.091217041015625
45,1.1875991821289062,103.67329406738281,0.090972900390625
46,1.1875991821289062,103.67599487304688,0.091552734375
47,1.1875991821289062,103.67869567871094,0.0916748046875
48,1.1875991821289062,103.681396484375,0.09295654296875
49,1.1875991821289062,103.68409729003906,0.093597412109375
50,1.1875991821289062,103.68679809570312,0.09552001953125
51,1.1875991821289062,103.68949127197266,0.098175048828125
52,1.1875991821289062,103.69219207763672,0.102508544921875
53,1.1875991821289062,103.69489288330078,0.107940673828125
54,1.1875991821289062,103.69759368896484,0.11553955078125
55,1.1875991821289062,103.7002944946289,0.123931884765625
56,1.1875991821289062,103.70299530029297,0.13287353515625
57,1.1875991821289062,103.70569610595703,0.14190673828125
58,1.1875991821289062,103.7083969116211,0.1505126953125
59,1.1875991821289062,103.71109771728516,0.157806396484375
60,1.1875991821289062,103.71379852294922,0.1646728515625
61,1.1875991821289062,103.71649169921875,0.169891357421875
62,1.1875991821289062,103.71919250488281,0.17474365234375
63,1.1875991821289062,103.72189331054688,0.17852783203125
64,1.1875991821289062,103.72459411621094,0.225128173828125
65,1.1875991821289062,103.727294921875,0.253265380859375
66,1.1875991821289062,103.72999572753906,0.300262451171875
67,1.1875991821289062,103.73269653320312,0.19134521484375
68,1.1875991821289062,103.73539733886719,0.195098876953125
69,1.1875991821289062,103.73809814453125,0.2005615234375
70,1.1875991821289062,103.74079132080078,0.205841064453125
71,1.1875991821289062,103.74349212646484,0.213104248046875
72,1.1875991821289062,103.7461929321289,0.22119140625
73,1.1875991821289062,103.74889373779297,0.22821044921875
74,1.1875991821289062,103.75159454345703,0.2347412109375
75,1.1875991821289062,103.7542953491211,0.239501953125
76,1.1875991821289062,103.75699615478516,0.241607666015625
77,1.1875991821289062,103.75969696044922,0.24041748046875
78,1.1875991821289062,103.76239776611328,0.23883056640625
79,1.1875991821289062,103.76509857177734,0.2379150390625
80,1.1875991821289062,103.76779174804688,0.2344970703125
81,1.1875991821289062,103.77049255371094,0.229736328125
82,1.1875991821289062,103.773193359375,0.22454833984375
83,1.1875991821289062,103.77589416503906,0.220733642578125
84,1.1875991821289062,103.77859497070312,0.217620849609375
85,1.1875991821289062,103.78129577636719,0.21466064453125
86,1.1875991821289062,103.78399658203125,0.214324951171875
87,1.1875991821289062,103.78669738769531,0.214630126953125
88,1.1875991821289062,103.78939819335938,0.2154541015625
89,1.1875991821289062,103.79209899902344,0.218505859375
90,1.1875991821289062,103.79479217529297,0.222076416015625
91,1.1875991821289062,103.79749298095703,0.225128173828125
92,1.1875991821289062,103.8001937866211,0.2279052734375
93,1.1875991821289062,103.80289459228516,0.230224609375
94,1.1875991821289062,103.80559539794922,0.231964111328125
95,1.1875991821289062,103.80829620361328,0.2318115234375
96,1.1875991821289062,103.81099700927734,0.229766845703125
97,1.1875991821289062,103.8136978149414,0.2252197265625
98,1.1875991821289062,103.81639862060547,0.2193603515625
99,1.1875991821289062,103.81909942626953,0.2120361328125
100,1.1875991821289062,103.82179260253906,0.20416259765625
101,1.1875991821289062,103.82449340820312,0.196014404296875
102,1.1875991821289062,103.82719421386719,0.187469482421875
103,1.1875991821289062,103.82989501953125,0.1787109375
104,1.1875991821289062,103.83259582519531,0.170928955078125
105,1.1875991821289062,103.83529663085938,0.164520263671875
106,1.1875991821289062,103.83799743652344,0.15899658203125
107,1.1875991821289062,103.8406982421875,0.1541748046875
108,1.1875991821289062,103.84339904785156,0.15032958984375
109,1.1875991821289062,103.84609985351562,0.145233154296875
110,1.1875991821289062,103.84879302978516,0.140960693359375
111,1.1875991821289062,103.85149383544922,0.135986328125
112,1.1875991821289062,103.85419464111328,0.13153076171875
113,1.1875991821289062,103.85689544677734,0.1265869140625
114,1.1875991821289062,103.8595962524414,0.123443603515625
115,1.1875991821289062,103.86229705810547,0.120452880859375
116,1.1875991821289062,103.86499786376953,0.1185302734375
117,1.1875991821289062,103.8676986694336,0.11761474609375
118,1.1875991821289062,103.87039947509766,0.1180419921875
119,1.1875991821289062,103.87310028076172,0.120391845703125
120,1.1875991821289062,103.87579345703125,0.123626708984375
121,1.1875991821289062,103.87849426269531,0.12689208984375
122,1.1875991821289062,103.88119506835938,0.1312255859375
123,1.1875991821289062,103.88389587402344,0.1361083984375
124,1.1875991821289062,103.8865966796875,0.14111328125
125,1.1875991821289062,103.88929748535156,0.14508056640625
126,1.1875991821289062,103.89199829101562,0.147003173828125
127,1.1875991821289062,103.89469909667969,0.15093994140625
128,1.1875991821289062,103.89739990234375,0.1527099609375
129,1.1875991821289062,103.90010070800781,0.1539306640625
130,1.1875991821289062,103.90279388427734,0.15484619140625
131,1.1875991821289062,103.9054946899414,0.15380859375
132,1.1875991821289062,103.90819549560547,0.151031494140625
133,1.1875991821289062,103.91089630126953,0.147796630859375
134,1.1875991821289062,103.9135971069336,0.14324951171875
135,1.1875991821289062,103.91629791259766,0.1392822265625
136,1.1875991821289062,103.91899871826172,0.13385009765625
137,1.1875991821289062,103.92169952392578,0.126983642578125
138,1.1875991821289062,103.92440032958984,0.119964599609375
139,1.1875991821289062,103.9271011352539,0.112579345703125
140,1.1875991821289062,103.92979431152344,0.10467529296875
141,1.1875991821289062,103.9324951171875,0.096649169921875
142,1.1875991821289062,103.93519592285156,0.0877685546875
143,1.1875991821289062,103.93789672851562,0.078704833984375
144,1.1875991821289062,103.94059753417969,0.0682373046875
145,1.1875991821289062,103.94329833984375,0.057586669921875
146,1.1875991821289062,103.94599914550781,0.04669189453125
147,1.1875991821289062,103.94869995117188,0.03643798828125
148,1.1875991821289062,103.95140075683594,0.02545166015625
149,1.1875991821289062,103.95409393310547,0.0147705078125
150,1.1875991821289062,103.95679473876953,0.004638671875
151,1.1875991821289062,103.9594955444336,-0.00439453125
152,1.1875991821289062,103.96219635009766,-0.011962890625
153,1.1875991821289062,103.96489715576172,-0.018096923828125
154,1.1875991821289062,103.96759796142578,-0.02142333984375
155,1.1875991821289062,103.97029876708984,-0.02252197265625
156,1.1875991821289062,103.9729995727539,-0.02130126953125
157,1.1875991821289062,103.97570037841797,-0.020111083984375
158,1.1875991821289062,103.97840118408203,-0.01934814453125
159,1.1875991821289062,103.98109436035156,-0.017578125
160,1.1875991821289062,103.98379516601562,-0.013336181640625
161,1.1875991821289062,103.98649597167969,-0.01318359375
162,1.1875991821289062,103.98919677734375,-0.015838623046875
163,1.1875991821289062,103.99189758300781,-0.020050048828125
164,1.1875991821289062,103.99459838867188,-0.02655029296875
165,1.1875991821289062,103.99729919433594,-0.034210205078125
166,1.1875991821289062,104.0,-0.045806884765625
167,1.1875991821289062,104.00270080566406,-0.06146240234375
168,1.1875991821289062,104.00540161132812,-0.1153564453125
169,1.1875991821289062,104.00809478759766,-0.12811279296875
