,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,-0.099029541015625
1,1.1875991821289062,103.55448913574219,-0.0819091796875
2,1.1875991821289062,103.55718994140625,-0.06622314453125
3,1.1875991821289062,103.55989074707031,-0.053619384765625
4,1.1875991821289062,103.56259155273438,-0.04449462890625
5,1.1875991821289062,103.56529235839844,-0.040618896484375
6,1.1875991821289062,103.5679931640625,-0.040008544921875
7,1.1875991821289062,103.57069396972656,-0.040313720703125
8,1.1875991821289062,103.57339477539062,-0.043304443359375
9,1.1875991821289062,103.57609558105469,-0.048095703125
10,1.1875991821289062,103.57879638671875,-0.052490234375
11,1.1875991821289062,103.58148956298828,-0.056365966796875
12,1.1875991821289062,103.58419036865234,-0.0589599609375
13,1.1875991821289062,103.5868911743164,-0.060760498046875
14,1.1875991821289062,103.58959197998047,-0.060943603515625
15,1.1875991821289062,103.59229278564453,-0.058929443359375
16,1.1875991821289062,103.5949935913086,-0.057830810546875
17,1.1875991821289062,103.59769439697266,-0.056640625
18,1.1875991821289062,103.60039520263672,-0.05572509765625
19,1.1875991821289062,103.60309600830078,-0.056243896484375
20,1.1875991821289062,103.60579681396484,-0.059051513671875
21,1.1875991821289062,103.60848999023438,-0.062713623046875
22,1.1875991821289062,103.61119079589844,-0.067352294921875
23,1.1875991821289062,103.6138916015625,-0.073272705078125
24,1.1875991821289062,103.61659240722656,-0.0799560546875
25,1.1875991821289062,103.61929321289062,-0.0859375
26,1.1875991821289062,103.62199401855469,-0.0909423828125
27,1.1875991821289062,103.62469482421875,-0.09466552734375
28,1.1875991821289062,103.62739562988281,-0.097564697265625
29,1.1875991821289062,103.63009643554688,-0.0982666015625
30,1.1875991821289062,103.63279724121094,-0.097076416015625
31,1.1875991821289062,103.63549041748047,-0.095458984375
32,1.1875991821289062,103.63819122314453,-0.09307861328125
33,1.1875991821289062,103.6408920288086,-0.0904541015625
34,1.1875991821289062,103.64359283447266,-0.089202880859375
35,1.1875991821289062,103.64629364013672,-0.08929443359375
36,1.1875991821289062,103.64899444580078,-0.09124755859375
37,1.1875991821289062,103.65169525146484,-0.09539794921875
38,1.1875991821289062,103.6543960571289,-0.10247802734375
39,1.1875991821289062,103.65709686279297,-0.111968994140625
40,1.1875991821289062,103.65979766845703,-0.12225341796875
41,1.1875991821289062,103.66249084472656,-0.134033203125
42,1.1875991821289062,103.66519165039062,-0.146697998046875
43,1.1875991821289062,103.66789245605469,-0.158233642578125
44,1.1875991821289062,103.67059326171875,-0.16845703125
45,1.1875991821289062,103.67329406738281,-0.1766357421875
46,1.1875991821289062,103.67599487304688,-0.182220458984375
47,1.1875991821289062,103.67869567871094,-0.18359375
48,1.1875991821289062,103.681396484375,-0.1834716796875
49,1.1875991821289062,103.68409729003906,-0.18359375
50,1.1875991821289062,103.68679809570312,-0.17913818359375
51,1.1875991821289062,103.68949127197266,-0.173583984375
52,1.1875991821289062,103.69219207763672,-0.167083740234375
53,1.1875991821289062,103.69489288330078,-0.1617431640625
54,1.1875991821289062,103.69759368896484,-0.157073974609375
55,1.1875991821289062,103.7002944946289,-0.153839111328125
56,1.1875991821289062,103.70299530029297,-0.151123046875
57,1.1875991821289062,103.70569610595703,-0.148895263671875
58,1.1875991821289062,103.7083969116211,-0.14886474609375
59,1.1875991821289062,103.71109771728516,-0.15008544921875
60,1.1875991821289062,103.71379852294922,-0.15216064453125
61,1.1875991821289062,103.71649169921875,-0.154144287109375
62,1.1875991821289062,103.71919250488281,-0.1561279296875
63,1.1875991821289062,103.72189331054688,-0.15826416015625
64,1.1875991821289062,103.72459411621094,-0.2095947265625
65,1.1875991821289062,103.727294921875,-0.19207763671875
66,1.1875991821289062,103.72999572753906,-0.1649169921875
67,1.1875991821289062,103.73269653320312,-0.204925537109375
68,1.1875991821289062,103.73539733886719,-0.19842529296875
69,1.1875991821289062,103.73809814453125,-0.1903076171875
70,1.1875991821289062,103.74079132080078,-0.18255615234375
71,1.1875991821289062,103.74349212646484,-0.1751708984375
72,1.1875991821289062,103.7461929321289,-0.1673583984375
73,1.1875991821289062,103.74889373779297,-0.1258544921875
74,1.1875991821289062,103.75159454345703,-0.120574951171875
75,1.1875991821289062,103.7542953491211,-0.117095947265625
76,1.1875991821289062,103.75699615478516,-0.113067626953125
77,1.1875991821289062,103.75969696044922,-0.108367919921875
78,1.1875991821289062,103.76239776611328,-0.10321044921875
