,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,0.0196533203125
1,1.1875991821289062,103.55448913574219,0.01910400390625
2,1.1875991821289062,103.55718994140625,0.01922607421875
3,1.1875991821289062,103.55989074707031,0.019073486328125
4,1.1875991821289062,103.56259155273438,0.0181884765625
5,1.1875991821289062,103.56529235839844,0.01708984375
6,1.1875991821289062,103.5679931640625,0.01605224609375
7,1.1875991821289062,103.57069396972656,0.014801025390625
8,1.1875991821289062,103.57339477539062,0.01373291015625
9,1.1875991821289062,103.57609558105469,0.0126953125
10,1.1875991821289062,103.57879638671875,0.011322021484375
11,1.1875991821289062,103.58148956298828,0.00982666015625
12,1.1875991821289062,103.58419036865234,0.007568359375
13,1.1875991821289062,103.5868911743164,0.0050048828125
14,1.1875991821289062,103.58959197998047,0.002197265625
15,1.1875991821289062,103.59229278564453,-0.000732421875
16,1.1875991821289062,103.5949935913086,-0.00421142578125
17,1.1875991821289062,103.59769439697266,-0.00762939453125
18,1.1875991821289062,103.60039520263672,-0.010284423828125
19,1.1875991821289062,103.60309600830078,-0.014190673828125
20,1.1875991821289062,103.60579681396484,-0.016693115234375
21,1.1875991821289062,103.60848999023438,-0.019775390625
22,1.1875991821289062,103.61119079589844,-0.023101806640625
23,1.1875991821289062,103.6138916015625,-0.025970458984375
24,1.1875991821289062,103.61659240722656,-0.02642822265625
25,1.1875991821289062,103.61929321289062,-0.0260009765625
26,1.1875991821289062,103.62199401855469,-0.024810791015625
27,1.1875991821289062,103.62469482421875,-0.023468017578125
28,1.1875991821289062,103.62739562988281,-0.0220947265625
29,1.1875991821289062,103.63009643554688,-0.0205078125
30,1.1875991821289062,103.63279724121094,-0.018218994140625
31,1.1875991821289062,103.63549041748047,-0.0137939453125
32,1.1875991821289062,103.63819122314453,-0.01202392578125
33,1.1875991821289062,103.6408920288086,-0.0101318359375
34,1.1875991821289062,103.64359283447266,-0.007568359375
35,1.1875991821289062,103.64629364013672,-0.004608154296875
36,1.1875991821289062,103.64899444580078,-0.001129150390625
37,1.1875991821289062,103.65169525146484,0.00164794921875
38,1.1875991821289062,103.6543960571289,0.003570556640625
39,1.1875991821289062,103.65709686279297,0.0062255859375
40,1.1875991821289062,103.65979766845703,0.009735107421875
41,1.1875991821289062,103.66249084472656,0.01116943359375
42,1.1875991821289062,103.66519165039062,0.0128173828125
43,1.1875991821289062,103.66789245605469,0.01727294921875
44,1.1875991821289062,103.67059326171875,0.023590087890625
45,1.1875991821289062,103.67329406738281,0.02294921875
46,1.1875991821289062,103.67599487304688,0.023040771484375
47,1.1875991821289062,103.67869567871094,0.0235595703125
48,1.1875991821289062,103.681396484375,0.022918701171875
