,Lat,Long,UHI_value
0,1.1875991821289062,103.55179595947266,0.05072021484375
1,1.1875991821289062,103.55448913574219,0.045623779296875
2,1.1875991821289062,103.55718994140625,0.039825439453125
3,1.1875991821289062,103.55989074707031,0.033782958984375
4,1.1875991821289062,103.56259155273438,0.028167724609375
5,1.1875991821289062,103.56529235839844,0.02294921875
6,1.1875991821289062,103.5679931640625,0.018402099609375
7,1.1875991821289062,103.57069396972656,0.014892578125
8,1.1875991821289062,103.57339477539062,0.01275634765625
9,1.1875991821289062,103.57609558105469,0.011627197265625
10,1.1875991821289062,103.57879638671875,0.010833740234375
11,1.1875991821289062,103.58148956298828,0.01104736328125
12,1.1875991821289062,103.58419036865234,0.011566162109375
13,1.1875991821289062,103.5868911743164,0.01214599609375
14,1.1875991821289062,103.58959197998047,0.012603759765625
15,1.1875991821289062,103.59229278564453,0.01300048828125
16,1.1875991821289062,103.5949935913086,0.0133056640625
17,1.1875991821289062,103.59769439697266,0.013336181640625
18,1.1875991821289062,103.60039520263672,0.01336669921875
19,1.1875991821289062,103.60309600830078,0.01361083984375
20,1.1875991821289062,103.60579681396484,0.014404296875
21,1.1875991821289062,103.60848999023438,0.01568603515625
22,1.1875991821289062,103.61119079589844,0.0172119140625
23,1.1875991821289062,103.6138916015625,0.01898193359375
24,1.1875991821289062,103.61659240722656,0.021026611328125
25,1.1875991821289062,103.61929321289062,0.02337646484375
26,1.1875991821289062,103.62199401855469,0.026336669921875
27,1.1875991821289062,103.62469482421875,0.030120849609375
28,1.1875991821289062,103.62739562988281,0.033782958984375
29,1.1875991821289062,103.63009643554688,0.03790283203125
30,1.1875991821289062,103.63279724121094,0.041961669921875
31,1.1875991821289062,103.63549041748047,0.0460205078125
32,1.1875991821289062,103.63819122314453,0.05023193359375
33,1.1875991821289062,103.6408920288086,0.0543212890625
34,1.1875991821289062,103.64359283447266,0.057525634765625
35,1.1875991821289062,103.64629364013672,0.06024169921875
36,1.1875991821289062,103.64899444580078,0.06207275390625
37,1.1875991821289062,103.65169525146484,0.063079833984375
38,1.1875991821289062,103.6543960571289,0.063629150390625
39,1.1875991821289062,103.65709686279297,0.063720703125
40,1.1875991821289062,103.65979766845703,0.063140869140625
41,1.1875991821289062,103.66249084472656,0.062164306640625
42,1.1875991821289062,103.66519165039062,0.060699462890625
43,1.1875991821289062,103.66789245605469,0.05908203125
44,1.1875991821289062,103.67059326171875,0.05755615234375
45,1.1875991821289062,103.67329406738281,0.05572509765625
46,1.1875991821289062,103.67599487304688,0.05438232421875
47,1.1875991821289062,103.67869567871094,0.05389404296875
48,1.1875991821289062,103.681396484375,0.054351806640625
49,1.1875991821289062,103.68409729003906,0.055755615234375
50,1.1875991821289062,103.68679809570312,0.05828857421875
51,1.1875991821289062,103.68949127197266,0.061431884765625
52,1.1875991821289062,103.69219207763672,0.065765380859375
53,1.1875991821289062,103.69489288330078,0.070953369140625
54,1.1875991821289062,103.69759368896484,0.076904296875
55,1.1875991821289062,103.7002944946289,0.083038330078125
56,1.1875991821289062,103.70299530029297,0.0887451171875
57,1.1875991821289062,103.70569610595703,0.094207763671875
58,1.1875991821289062,103.7083969116211,0.0989990234375
59,1.1875991821289062,103.71109771728516,0.10302734375
60,1.1875991821289062,103.71379852294922,0.10601806640625
61,1.1875991821289062,103.71649169921875,0.10791015625
62,1.1875991821289062,103.71919250488281,0.10650634765625
63,1.1875991821289062,103.72189331054688,0.10833740234375
64,1.1875991821289062,103.72459411621094,0.237823486328125
65,1.1875991821289062,103.727294921875,0.24078369140625
66,1.1875991821289062,103.72999572753906,0.25439453125
67,1.1875991821289062,103.73269653320312,0.1075439453125
68,1.1875991821289062,103.73539733886719,0.106903076171875
69,1.1875991821289062,103.73809814453125,0.10546875
70,1.1875991821289062,103.74079132080078,0.10382080078125
71,1.1875991821289062,103.74349212646484,0.1014404296875
72,1.1875991821289062,103.7461929321289,0.099700927734375
73,1.1875991821289062,103.74889373779297,0.096893310546875
74,1.1875991821289062,103.75159454345703,0.091949462890625
75,1.1875991821289062,103.7542953491211,0.08575439453125
76,1.1875991821289062,103.75699615478516,0.078094482421875
77,1.1875991821289062,103.75969696044922,0.071319580078125
78,1.1875991821289062,103.76239776611328,0.06512451171875
